fips,measure,source,date
17033,0.854848,17,1/1/2016
17035,0.898776,17,1/1/2016
17037,0.867041,17,1/1/2016
17039,0.880357,17,1/1/2016
17041,0.776489,17,1/1/2016
17043,0.87921,17,1/1/2016
17045,0.871945,17,1/1/2016
17047,0.865991,17,1/1/2016
17049,0.885109,17,1/1/2016
17051,0.782632,17,1/1/2016
17053,0.873439,17,1/1/2016
17055,0.804409,17,1/1/2016
17057,0.84887,17,1/1/2016
17059,0.854859,17,1/1/2016
17061,0.849177,17,1/1/2016
17063,0.919788,17,1/1/2016
17065,0.852258,17,1/1/2016
17067,0.880094,17,1/1/2016
17069,0.798442,17,1/1/2016
17071,0.864312,17,1/1/2016
17073,0.899551,17,1/1/2016
17075,0.842298,17,1/1/2016
17077,0.882769,17,1/1/2016
17079,0.89532,17,1/1/2016
17081,0.854186,17,1/1/2016
17083,0.856752,17,1/1/2016
17085,0.883325,17,1/1/2016
17087,0.845306,17,1/1/2016
17089,0.781168,17,1/1/2016
17091,0.841833,17,1/1/2016
17093,0.938163,17,1/1/2016
17095,0.832579,17,1/1/2016
