fips,measure,source,date
21177,0.093885502,33,12/17/2017
20059,0.094012308,33,7/6/2017
54071,0.094083484,33,4/16/2023
46109,0.094110959,33,8/13/2021
18065,0.094161203,33,12/30/2016
41031,0.094216899,33,2/1/2021
19081,0.094319123,33,4/9/2017
31137,0.094471954,33,9/19/2019
05071,0.094643847,33,5/27/2015
29009,0.09480587,33,1/27/2019
28029,0.094826285,33,11/16/2018
46097,0.09485083,33,8/6/2021
27041,0.095100932,33,8/27/2018
28003,0.095104084,33,11/3/2018
18011,0.095166259,33,12/3/2016
54023,0.095174898,33,3/23/2023
19059,0.095214764,33,3/29/2017
17131,0.095259895,33,10/22/2016
13257,0.095260408,33,5/28/2016
28115,0.095265461,33,12/29/2018
20181,0.095306827,33,9/5/2017
54001,0.095365811,33,3/12/2023
31123,0.095470068,33,9/12/2019
21139,0.095506132,33,11/28/2017
42033,0.09556219,33,3/10/2021
19029,0.095566876,33,3/14/2017
39075,0.095594704,33,9/11/2020
28161,0.095722454,33,1/21/2019
34027,0.095990852,33,11/23/2019
53065,0.09613488,33,3/5/2023
22027,0.0961542,33,1/31/2018
22035,0.096156439,33,2/4/2018
53045,0.096196102,33,2/23/2023
30045,0.096215756,33,6/9/2019
28135,0.096311453,33,1/8/2019
49023,0.096391454,33,8/20/2022
18063,0.096487812,33,12/29/2016
55103,0.096503264,33,6/27/2023
54015,0.096682332,33,3/19/2023
26087,0.096732763,33,6/28/2018
47081,0.096989405,33,10/4/2021
56017,0.097110455,33,7/25/2023
54089,0.097225214,33,4/25/2023
19123,0.097280888,33,4/30/2017
54041,0.097391399,33,4/1/2023
26075,0.097480942,33,6/22/2018
42075,0.097599808,33,3/31/2021
20093,0.097726385,33,7/23/2017
19105,0.098078989,33,4/21/2017
20145,0.098152203,33,8/18/2017
21235,0.098190606,33,1/15/2018
26107,0.098256481,33,7/8/2018
53041,0.098273624,33,2/21/2023
28141,0.098454513,33,1/11/2019
26055,0.098469891,33,6/12/2018
12077,0.098489299,33,12/24/2015
45075,0.098589506,33,6/11/2021
29047,0.098603553,33,2/15/2019
46115,0.098604327,33,8/15/2021
02188,0.098675512,33,3/28/2015
37047,0.098695107,33,3/28/2020
23015,0.098709985,33,3/30/2018
53043,0.098752198,33,2/22/2023
06007,0.098918491,33,7/9/2015
39143,0.099013905,33,10/15/2020
31081,0.099197422,33,8/22/2019
40135,0.099233162,33,1/7/2021
01039,0.099543858,33,1/20/2015
18017,0.099726841,33,12/6/2016
36069,0.09975665,33,2/6/2020
38097,0.099799724,33,7/31/2020
21173,0.099808579,33,12/15/2017
37079,0.099814816,33,4/13/2020
31171,0.099847235,33,10/6/2019
31179,0.09995536,33,10/10/2019
27097,0.10008744,33,9/24/2018
08071,0.100121294,33,10/8/2015
42061,0.100148171,33,3/24/2021
46069,0.100233652,33,7/23/2021
40029,0.100331258,33,11/15/2020
28017,0.100572531,33,11/10/2018
28035,0.10073693,33,11/19/2018
26049,0.10080124,33,6/9/2018
21035,0.10080883,33,10/7/2017
06015,0.100878201,33,7/13/2015
20175,0.101089392,33,9/2/2017
46063,0.101089791,33,7/20/2021
23017,0.101134167,33,3/31/2018
13055,0.101199368,33,2/18/2016
47141,0.101479453,33,11/3/2021
08011,0.101512376,33,9/7/2015
55061,0.101763589,33,6/5/2023
08099,0.1017792,33,10/22/2015
20207,0.101927232,33,9/18/2017
18169,0.10194514,33,2/20/2017
38031,0.102233916,33,6/28/2020
21143,0.102464892,33,11/30/2017
50001,0.102752155,33,9/7/2022
01105,0.102818282,33,2/22/2015
36077,0.102961043,33,2/10/2020
39033,0.103191463,33,8/21/2020
54005,0.103306961,33,3/14/2023
20189,0.103317872,33,9/9/2017
46077,0.103335588,33,7/27/2021
21157,0.103556366,33,12/7/2017
19049,0.103635226,33,3/24/2017
08089,0.103651394,33,10/17/2015
48471,0.103682574,33,7/21/2022
36027,0.103706,33,1/16/2020
18075,0.103810437,33,1/4/2017
20151,0.103917691,33,8/21/2017
31037,0.103998437,33,7/31/2019
30079,0.104116776,33,6/26/2019
26073,0.104140546,33,6/21/2018
27165,0.104222382,33,10/28/2018
55109,0.104229706,33,6/30/2023
40075,0.104271732,33,12/8/2020
54085,0.104496085,33,4/23/2023
17177,0.10463436,33,11/14/2016
01127,0.104669445,33,3/5/2015
06051,0.104690564,33,7/31/2015
20039,0.104753777,33,6/26/2017
38065,0.104802031,33,7/15/2020
55107,0.104811643,33,6/29/2023
22021,0.10487656,33,1/28/2018
17063,0.104999393,33,9/18/2016
20101,0.105176445,33,7/27/2017
34015,0.105178044,33,11/17/2019
41069,0.105270496,33,2/20/2021
47077,0.10527276,33,10/2/2021
55111,0.10555545,33,7/1/2023
16009,0.10571776,33,7/9/2016
40015,0.105764778,33,11/8/2020
53005,0.105785558,33,2/3/2023
47061,0.105797186,33,9/24/2021
13267,0.105835978,33,6/2/2016
26139,0.10591216,33,7/24/2018
47145,0.106057097,33,11/5/2021
18077,0.106083699,33,1/5/2017
27033,0.106092059,33,8/23/2018
20109,0.106223552,33,7/31/2017
20067,0.106473179,33,7/10/2017
42077,0.106494949,33,4/1/2021
31043,0.106596778,33,8/3/2019
18079,0.106664459,33,1/6/2017
47099,0.106740447,33,10/13/2021
42073,0.106747988,33,3/30/2021
31159,0.106890147,33,9/30/2019
48251,0.10689667,33,4/2/2022
13137,0.106911336,33,3/30/2016
41021,0.107166609,33,1/27/2021
53007,0.107216094,33,2/4/2023
45055,0.107236171,33,6/1/2021
06035,0.107334102,33,7/23/2015
18103,0.107424996,33,1/18/2017
55073,0.107434677,33,6/11/2023
31001,0.10744082,33,7/13/2019
05099,0.107457395,33,6/10/2015
42071,0.107530292,33,3/29/2021
47087,0.107622558,33,10/7/2021
31131,0.107636694,33,9/16/2019
21009,0.107740974,33,9/24/2017
