fips,measure,source,date
56007,0.010337761,44,1/1/2016
56035,0.007264024,44,1/1/2016
56013,0.009410796,44,1/1/2016
56029,0.01062271,44,1/1/2016
04025,0.009658873,44,1/1/2016
49053,0.012235107,44,1/1/2016
49021,0.012524641,44,1/1/2016
49017,0.008703695,44,1/1/2016
49001,0.010384793,44,1/1/2016
49027,0.009383081,44,1/1/2016
49045,0.006169802,44,1/1/2016
32033,0.006793839,44,1/1/2016
06071,0.015426188,44,1/1/2016
32011,0.009929259,44,1/1/2016
04017,0.0092072,44,1/1/2016
49031,0.018639614,44,1/1/2016
49025,0.006000517,44,1/1/2016
49055,0.00876679,44,1/1/2016
49015,0.008093759,44,1/1/2016
49049,0.022898874,44,1/1/2016
49035,0.075715426,44,1/1/2016
49057,0.029764093,44,1/1/2016
49023,0.007644878,44,1/1/2016
49013,0.004716047,44,1/1/2016
49051,0.011580673,44,1/1/2016
49043,0.014637253,44,1/1/2016
49041,0.019153699,44,1/1/2016
49039,0.014190368,44,1/1/2016
49011,0.031552279,44,1/1/2016
49029,0.007414219,44,1/1/2016
49007,0.006785722,44,1/1/2016
56041,0.01421706,44,1/1/2016
16075,0.028670878,44,1/1/2016
16073,0.004403149,44,1/1/2016
16027,0.04104823,44,1/1/2016
16001,0.0278196,44,1/1/2016
16087,0.008648986,44,1/1/2016
16045,0.010642831,44,1/1/2016
16039,0.00962142,44,1/1/2016
16031,0.01215672,44,1/1/2016
16023,0.008526055,44,1/1/2016
16059,0.006240346,44,1/1/2016
16049,0.005635561,44,1/1/2016
30001,0.007643226,44,1/1/2016
30023,0.018601508,44,1/1/2016
30097,0.006027859,44,1/1/2016
30007,0.011919497,44,1/1/2016
30043,0.018324241,44,1/1/2016
30081,0.0071209,44,1/1/2016
30067,0.008413485,44,1/1/2016
30039,0.008778733,44,1/1/2016
30077,0.008862603,44,1/1/2016
30035,0.009685038,44,1/1/2016
53003,0.01507618,44,1/1/2016
16037,0.0060351,44,1/1/2016
16015,0.010537135,44,1/1/2016
16083,0.009211358,44,1/1/2016
16067,0.014015507,44,1/1/2016
16053,0.025006203,44,1/1/2016
16013,0.00937005,44,1/1/2016
16063,0.013209985,44,1/1/2016
16047,0.020842961,44,1/1/2016
16003,0.00802981,44,1/1/2016
16085,0.002863043,44,1/1/2016
16025,0.005910092,44,1/1/2016
16069,0.016018806,44,1/1/2016
16057,0.023123206,44,1/1/2016
16017,0.015196359,44,1/1/2016
30061,0.011025731,44,1/1/2016
30089,0.010460829,44,1/1/2016
30053,0.008868396,44,1/1/2016
30029,0.008819901,44,1/1/2016
53051,0.013177832,44,1/1/2016
16061,0.01939191,44,1/1/2016
16009,0.020521009,44,1/1/2016
16055,0.027476921,44,1/1/2016
16035,0.004390232,44,1/1/2016
16079,0.002964233,44,1/1/2016
30063,0.014027489,44,1/1/2016
16021,0.009629563,44,1/1/2016
30047,0.016567897,44,1/1/2016
16051,0.01695262,44,1/1/2016
16065,0.01777453,44,1/1/2016
16019,0.014248503,44,1/1/2016
16005,0.020609966,44,1/1/2016
16071,0.010498098,44,1/1/2016
16041,0.019195211,44,1/1/2016
16029,0.00982913,44,1/1/2016
16007,0.017367746,44,1/1/2016
16081,0.018756334,44,1/1/2016
16043,0.009003622,44,1/1/2016
16033,0.008376154,44,1/1/2016
30031,0.012690972,44,1/1/2016
30113,,44,1/1/2016
56039,0.00881416,44,1/1/2016
16011,0.012030575,44,1/1/2016
16077,0.009818091,44,1/1/2016
30093,0.020938649,44,1/1/2016
30057,0.008802895,44,1/1/2016
30049,0.011133128,44,1/1/2016
30013,0.013495557,44,1/1/2016
30073,0.011908445,44,1/1/2016
30015,0.005940172,44,1/1/2016
30051,0.006063302,44,1/1/2016
30099,0.009667266,44,1/1/2016
30045,0.006698912,44,1/1/2016
30101,0.008776239,44,1/1/2016
30107,0.009068003,44,1/1/2016
30059,0.006919907,44,1/1/2016
30041,0.00679148,44,1/1/2016
08077,0.01347525,44,1/1/2016
08019,0.027833133,44,1/1/2016
08059,0.057953186,44,1/1/2016
08041,0.034964609,44,1/1/2016
08035,0.030188524,44,1/1/2016
08109,0.008783424,44,1/1/2016
08101,0.018079917,44,1/1/2016
08055,0.012682288,44,1/1/2016
08003,0.016270641,44,1/1/2016
08033,0.006707171,44,1/1/2016
08111,0.012816138,44,1/1/2016
08089,0.020248932,44,1/1/2016
08071,0.009535366,44,1/1/2016
08079,0.011571249,44,1/1/2016
08099,0.013256462,44,1/1/2016
08005,0.040878841,44,1/1/2016
08031,0.186472706,44,1/1/2016
08001,0.035116626,44,1/1/2016
08123,0.020788324,44,1/1/2016
20093,0.012094136,44,1/1/2016
20075,0.010649388,44,1/1/2016
56021,0.015952794,44,1/1/2016
08007,0.011222479,44,1/1/2016
08067,0.016560488,44,1/1/2016
08083,0.013968331,44,1/1/2016
39061,0.145077955,44,1/1/2016
19179,0.027118061,44,1/1/2016
19139,0.042598967,44,1/1/2016
08021,0.011847011,44,1/1/2016
19135,0.021617303,44,1/1/2016
19117,0.024902108,44,1/1/2016
19163,0.060310485,44,1/1/2016
22119,0.0363265,44,1/1/2016
19039,0.024557078,44,1/1/2016
19003,0.018380268,44,1/1/2016
28101,0.022103034,44,1/1/2016
12033,0.065049236,44,1/1/2016
13149,0.03349594,44,1/1/2016
28071,0.024382925,44,1/1/2016
19175,0.023544176,44,1/1/2016
19137,0.025143941,44,1/1/2016
13255,0.056210983,44,1/1/2016
22055,0.064249628,44,1/1/2016
22121,0.039193787,44,1/1/2016
22071,0.124063155,44,1/1/2016
22097,0.031527153,44,1/1/2016
22013,0.029585633,44,1/1/2016
22099,0.015890929,44,1/1/2016
22063,0.022817354,44,1/1/2016
22103,0.041438504,44,1/1/2016
48273,0.010637106,44,1/1/2016
22009,0.023988497,44,1/1/2016
48061,0.04081595,44,1/1/2016
22017,0.043762517,44,1/1/2016
48025,0.021023377,44,1/1/2016
08105,0.014555082,44,1/1/2016
08023,0.011094049,44,1/1/2016
08029,0.015641033,44,1/1/2016
08045,0.00776357,44,1/1/2016
08037,0.012142658,44,1/1/2016
08051,0.009501891,44,1/1/2016
08097,0.009730671,44,1/1/2016
08091,0.014799149,44,1/1/2016
08117,0.026200193,44,1/1/2016
08107,0.007634741,44,1/1/2016
08103,0.007366871,44,1/1/2016
08049,0.015051198,44,1/1/2016
08047,0.034642029,44,1/1/2016
08113,0.013242224,44,1/1/2016
08053,0.005698477,44,1/1/2016
08093,0.012914176,44,1/1/2016
08081,0.010164539,44,1/1/2016
08015,0.01561499,44,1/1/2016
08065,0.026903309,44,1/1/2016
08043,0.015497843,44,1/1/2016
08119,0.016384895,44,1/1/2016
08027,0.017700091,44,1/1/2016
08069,0.021303593,44,1/1/2016
08013,0.051724691,44,1/1/2016
08057,0.013200488,44,1/1/2016
56001,0.010609399,44,1/1/2016
48375,0.028983274,44,1/1/2016
08011,0.009320765,44,1/1/2016
48279,0.016586508,44,1/1/2016
48069,0.015678715,44,1/1/2016
48369,0.019520011,44,1/1/2016
48017,0.012012865,44,1/1/2016
08009,0.011352317,44,1/1/2016
40025,0.011836243,44,1/1/2016
48117,0.014352663,44,1/1/2016
48359,0.009653705,44,1/1/2016
48341,0.013944981,44,1/1/2016
48205,0.010666989,44,1/1/2016
48233,0.012924499,44,1/1/2016
48111,0.01336827,44,1/1/2016
19115,0.03329899,44,1/1/2016
19101,0.016497179,44,1/1/2016
19087,0.030067663,44,1/1/2016
48381,0.020833958,44,1/1/2016
48189,0.015304469,44,1/1/2016
48437,0.014965076,44,1/1/2016
48065,0.019866866,44,1/1/2016
48045,0.016244942,44,1/1/2016
48011,0.01145958,44,1/1/2016
48421,0.013842738,44,1/1/2016
48153,0.011630195,44,1/1/2016
20129,0.018053187,44,1/1/2016
20187,0.016280761,44,1/1/2016
40139,0.016764152,44,1/1/2016
20189,0.01638721,44,1/1/2016
20067,0.01551629,44,1/1/2016
48195,0.011557478,44,1/1/2016
08125,0.014552872,44,1/1/2016
08121,0.013825832,44,1/1/2016
08075,0.01740185,44,1/1/2016
20153,0.011987157,44,1/1/2016
20023,0.013744612,44,1/1/2016
08039,0.008519241,44,1/1/2016
08017,0.011956855,44,1/1/2016
08061,0.012460351,44,1/1/2016
08063,0.012031045,44,1/1/2016
31033,0.016551596,44,1/1/2016
08025,0.013634876,44,1/1/2016
08073,0.012147391,44,1/1/2016
08087,0.020133533,44,1/1/2016
31105,0.016775393,44,1/1/2016
31007,0.012173088,44,1/1/2016
20193,0.019240052,44,1/1/2016
31057,0.01133938,44,1/1/2016
56003,0.014593137,44,1/1/2016
20109,0.01681425,44,1/1/2016
20199,0.011152927,44,1/1/2016
20181,0.010387943,44,1/1/2016
31029,0.013710866,44,1/1/2016
31085,0.015064683,44,1/1/2016
31135,0.013598036,44,1/1/2016
56027,0.011530851,44,1/1/2016
56045,0.01360741,44,1/1/2016
56011,0.013455479,44,1/1/2016
30003,0.010025907,44,1/1/2016
56025,0.009100477,44,1/1/2016
56043,0.010766336,44,1/1/2016
20071,0.011814094,44,1/1/2016
20171,0.014992993,44,1/1/2016
20203,0.013184273,44,1/1/2016
08115,0.026201861,44,1/1/2016
31101,0.023428414,44,1/1/2016
31005,0.009676843,44,1/1/2016
08095,0.02300445,44,1/1/2016
31087,0.020881888,44,1/1/2016
56017,0.011086892,44,1/1/2016
30111,0.01776923,44,1/1/2016
31049,0.033364426,44,1/1/2016
31069,0.005135157,44,1/1/2016
31117,0.008750584,44,1/1/2016
30011,0.005967584,44,1/1/2016
30087,0.006929088,44,1/1/2016
30025,0.008644363,44,1/1/2016
30065,0.008662213,44,1/1/2016
30017,0.007398663,44,1/1/2016
30021,0.008903792,44,1/1/2016
30083,0.009417713,44,1/1/2016
30085,0.011064873,44,1/1/2016
30091,0.010433821,44,1/1/2016
38999,,44,1/1/2016
38001,0.01267207,44,1/1/2016
38011,0.011121693,44,1/1/2016
38037,0.008563302,44,1/1/2016
56005,0.011035894,44,1/1/2016
56033,0.013246295,44,1/1/2016
56019,0.011689637,44,1/1/2016
30075,0.005857044,44,1/1/2016
30071,0.005962241,44,1/1/2016
30105,0.006152557,44,1/1/2016
30055,0.009396263,44,1/1/2016
30033,0.004594331,44,1/1/2016
30079,0.002599974,44,1/1/2016
56009,0.012683502,44,1/1/2016
30103,0.006277041,44,1/1/2016
30069,0.003715557,44,1/1/2016
30019,0.009142027,44,1/1/2016
31013,0.016753365,44,1/1/2016
31161,0.012432365,44,1/1/2016
46103,0.019033028,44,1/1/2016
46047,0.009401176,44,1/1/2016
30109,0.007706761,44,1/1/2016
38033,0.011034466,44,1/1/2016
46113,0.012637268,44,1/1/2016
46093,0.009319463,44,1/1/2016
46055,0.010910351,44,1/1/2016
46105,0.009035878,44,1/1/2016
31165,0.009119129,44,1/1/2016
31045,0.012327205,44,1/1/2016
46033,0.01875953,44,1/1/2016
31055,0.124586664,44,1/1/2016
46081,0.028045392,44,1/1/2016
46019,0.013367164,44,1/1/2016
46063,0.008579234,44,1/1/2016
46007,0.012689321,44,1/1/2016
46071,0.017433202,44,1/1/2016
38053,0.016633086,44,1/1/2016
38105,0.017602012,44,1/1/2016
31091,0.006489262,44,1/1/2016
46137,0.007908946,44,1/1/2016
38041,0.014329856,44,1/1/2016
38089,0.01745042,44,1/1/2016
38025,0.011848742,44,1/1/2016
38061,0.015541152,44,1/1/2016
38101,0.01974182,44,1/1/2016
38013,0.018396367,44,1/1/2016
38007,0.006774744,44,1/1/2016
38023,0.014241059,44,1/1/2016
38087,0.009573579,44,1/1/2016
38057,0.019627082,44,1/1/2016
38065,0.015024526,44,1/1/2016
22073,0.039036847,44,1/1/2016
22111,0.022309388,44,1/1/2016
48057,0.028217043,44,1/1/2016
48239,0.020412773,44,1/1/2016
48039,0.033008318,44,1/1/2016
48323,0.012985589,44,1/1/2016
48479,0.012799282,44,1/1/2016
38075,0.013672039,44,1/1/2016
48463,0.015049857,44,1/1/2016
48029,0.076407953,44,1/1/2016
48481,0.021914622,44,1/1/2016
48285,0.021082645,44,1/1/2016
48177,0.028663808,44,1/1/2016
48247,0.015887165,44,1/1/2016
48131,0.018492209,44,1/1/2016
48013,0.02180942,44,1/1/2016
48427,0.018281536,44,1/1/2016
48507,0.010378337,44,1/1/2016
48127,0.011534118,44,1/1/2016
48325,0.013083987,44,1/1/2016
48163,0.0126635,44,1/1/2016
48215,0.031164945,44,1/1/2016
48047,0.015555247,44,1/1/2016
12123,0.019943682,44,1/1/2016
12065,0.035383847,44,1/1/2016
13275,0.047365369,44,1/1/2016
13071,0.038260927,44,1/1/2016
13321,0.044864206,44,1/1/2016
13081,0.049777949,44,1/1/2016
13093,0.043248793,44,1/1/2016
13193,0.043231665,44,1/1/2016
13207,0.064512891,44,1/1/2016
13225,0.076024638,44,1/1/2016
13079,0.034660671,44,1/1/2016
13035,0.053594674,44,1/1/2016
05139,0.025116207,44,1/1/2016
22113,0.019081105,44,1/1/2016
22001,0.025926431,44,1/1/2016
22079,0.044960862,44,1/1/2016
22059,0.020806825,44,1/1/2016
22039,0.027353635,44,1/1/2016
22021,0.025379798,44,1/1/2016
48167,0.083111908,44,1/1/2016
48493,0.020841893,44,1/1/2016
48157,0.036460314,44,1/1/2016
48089,0.019308653,44,1/1/2016
48015,0.022915093,44,1/1/2016
48477,0.025317554,44,1/1/2016
48041,0.047201909,44,1/1/2016
48051,0.022146491,44,1/1/2016
48395,0.016424739,44,1/1/2016
48293,0.023215606,44,1/1/2016
48161,0.024591414,44,1/1/2016
48349,0.026465179,44,1/1/2016
48139,0.039495167,44,1/1/2016
48257,0.030742782,44,1/1/2016
48397,0.053326189,44,1/1/2016
48085,0.043878172,44,1/1/2016
48505,0.013034815,44,1/1/2016
48249,0.02142349,44,1/1/2016
48261,0.005336023,44,1/1/2016
48311,0.012199685,44,1/1/2016
48283,0.010585755,44,1/1/2016
48355,0.060389007,44,1/1/2016
48409,0.030406119,44,1/1/2016
48489,0.016138392,44,1/1/2016
48255,0.022565347,44,1/1/2016
48297,0.022210797,44,1/1/2016
48469,0.024907141,44,1/1/2016
48391,0.016339808,44,1/1/2016
48175,0.015545486,44,1/1/2016
48123,0.019501482,44,1/1/2016
48007,0.028667641,44,1/1/2016
48265,0.022770158,44,1/1/2016
48019,0.011914377,44,1/1/2016
48399,0.014616272,44,1/1/2016
48353,0.014489122,44,1/1/2016
48441,0.028993288,44,1/1/2016
48059,0.019741644,44,1/1/2016
48083,0.017199753,44,1/1/2016
48049,0.021717946,44,1/1/2016
48259,0.01227342,44,1/1/2016
48031,0.014133817,44,1/1/2016
48299,0.019565833,44,1/1/2016
48309,0.033000629,44,1/1/2016
48099,0.017243686,44,1/1/2016
48411,0.009770256,44,1/1/2016
48145,0.029622799,44,1/1/2016
48333,0.020318961,44,1/1/2016
48307,0.020061308,44,1/1/2016
48095,0.011424152,44,1/1/2016
48093,0.02549956,44,1/1/2016
48133,0.032109668,44,1/1/2016
48363,0.028677699,44,1/1/2016
48503,0.024818917,44,1/1/2016
48267,0.016532311,44,1/1/2016
48171,0.01767562,44,1/1/2016
48327,0.014251306,44,1/1/2016
48385,0.014053643,44,1/1/2016
48253,0.02092658,44,1/1/2016
48429,0.014956703,44,1/1/2016
48447,0.015824133,44,1/1/2016
48319,0.015211006,44,1/1/2016
48207,0.018557227,44,1/1/2016
48417,0.018511832,44,1/1/2016
48433,0.012248122,44,1/1/2016
48151,0.015148282,44,1/1/2016
48021,0.02546608,44,1/1/2016
48453,0.058821111,44,1/1/2016
48491,0.032013595,44,1/1/2016
48287,0.018308207,44,1/1/2016
48027,0.031654538,44,1/1/2016
48187,0.034585627,44,1/1/2016
48209,0.019782792,44,1/1/2016
48091,0.038775436,44,1/1/2016
48055,0.026987954,44,1/1/2016
48281,0.019121756,44,1/1/2016
48053,0.016473357,44,1/1/2016
48331,0.019540869,44,1/1/2016
48193,0.022556286,44,1/1/2016
48143,0.023080093,44,1/1/2016
48149,0.030296015,44,1/1/2016
48221,0.019830628,44,1/1/2016
48425,0.028097496,44,1/1/2016
48367,0.0230784,44,1/1/2016
48497,0.021975751,44,1/1/2016
48237,0.024372693,44,1/1/2016
48439,0.140869016,44,1/1/2016
48035,0.018405315,44,1/1/2016
48251,0.030394032,44,1/1/2016
19061,0.037136998,44,1/1/2016
48217,0.028608795,44,1/1/2016
48201,0.104663615,44,1/1/2016
48121,0.040332066,44,1/1/2016
48113,0.146412124,44,1/1/2016
48339,0.032229921,44,1/1/2016
48199,0.023732339,44,1/1/2016
48291,0.025427466,44,1/1/2016
48185,0.025044831,44,1/1/2016
48407,0.024603852,44,1/1/2016
48225,0.020382371,44,1/1/2016
48347,0.028929198,44,1/1/2016
48419,0.029657897,44,1/1/2016
48365,0.023227497,44,1/1/2016
48203,0.038595268,44,1/1/2016
48321,0.01632344,44,1/1/2016
22043,0.037149363,44,1/1/2016
22085,0.023731561,44,1/1/2016
22069,0.026769126,44,1/1/2016
48071,0.023254916,44,1/1/2016
48245,0.045461937,44,1/1/2016
48457,0.014039639,44,1/1/2016
48289,0.021821849,44,1/1/2016
48005,0.033614583,44,1/1/2016
48403,0.03060285,44,1/1/2016
48405,0.028096953,44,1/1/2016
48315,0.024027972,44,1/1/2016
48067,0.026312179,44,1/1/2016
48471,0.026725264,44,1/1/2016
48455,0.021336121,44,1/1/2016
48473,0.01654859,44,1/1/2016
22019,0.037096167,44,1/1/2016
48313,0.027633404,44,1/1/2016
48213,0.024860134,44,1/1/2016
48467,0.024988551,44,1/1/2016
48223,0.020877346,44,1/1/2016
