fips,measure,source,date
"05117                                                                                              ",0.4705857039115661505634,25,2016-01-01
"05119                                                                                              ",0.6253198375485247577124,25,2016-01-01
"05121                                                                                              ",0.3912552335015823777803,25,2016-01-01
"05123                                                                                              ",0.4844550434369424695851,25,2016-01-01
"05125                                                                                              ",0.6262683676854250903255,25,2016-01-01
"05127                                                                                              ",0.5809684331322114738078,25,2016-01-01
"05129                                                                                              ",0.3593620283124590957585,25,2016-01-01
"05131                                                                                              ",0.4964900798809406406612,25,2016-01-01
"05133                                                                                              ",0.5290574766229458226123,25,2016-01-01
"05135                                                                                              ",0.2785971077899606422750,25,2016-01-01
"05137                                                                                              ",0.2439658959485749634663,25,2016-01-01
"05139                                                                                              ",0.4900171237482181440008,25,2016-01-01
"05141                                                                                              ",0.2806286477618095588169,25,2016-01-01
"05143                                                                                              ",0.5776835423745528550039,25,2016-01-01
"05145                                                                                              ",0.4662518715091311714974,25,2016-01-01
"05147                                                                                              ",0.4275952340395011699733,25,2016-01-01
"05149                                                                                              ",0.4716310594310612241238,25,2016-01-01
"06001                                                                                              ",0.6535785047650639675097,25,2016-01-01
"06003                                                                                              ",0.3717987107879613774307,25,2016-01-01
"06005                                                                                              ",0.4245721304273764803973,25,2016-01-01
"06007                                                                                              ",0.4998789682717565738159,25,2016-01-01
"06009                                                                                              ",0.3756520024027039384620,25,2016-01-01
"06011                                                                                              ",0.5317291399575044154167,25,2016-01-01
"06013                                                                                              ",0.6100734259151343452183,25,2016-01-01
"06015                                                                                              ",0.4322930581579867492670,25,2016-01-01
"06017                                                                                              ",0.5463766686689199487184,25,2016-01-01
"06019                                                                                              ",0.5470132059063483382791,25,2016-01-01
"06021                                                                                              ",0.4318035520570911144780,25,2016-01-01
"06023                                                                                              ",0.5825839825714311329466,25,2016-01-01
"06025                                                                                              ",0.4979819079979559085896,25,2016-01-01
"06027                                                                                              ",0.5895052043643144673259,25,2016-01-01
"06029                                                                                              ",0.5102249397082687083673,25,2016-01-01
"06031                                                                                              ",0.5564967142127110210595,25,2016-01-01
"06033                                                                                              ",0.3946925345836956814086,25,2016-01-01
"06035                                                                                              ",0.4919751481518006831568,25,2016-01-01
"06037                                                                                              ",0.6023650496230085798047,25,2016-01-01
"06039                                                                                              ",0.3540724935225612106758,25,2016-01-01
"06041                                                                                              ",0.6389453205547735810150,25,2016-01-01
"06043                                                                                              ",0.4827731506800190064639,25,2016-01-01
"06045                                                                                              ",0.5360306972324078141669,25,2016-01-01
"06047                                                                                              ",0.5001909611712285168682,25,2016-01-01
"06049                                                                                              ",0.5401296384289185142682,25,2016-01-01
"06051                                                                                              ",0.7733568822226804493414,25,2016-01-01
"06053                                                                                              ",0.5591486538582225370043,25,2016-01-01
"06055                                                                                              ",0.6586582512260065805398,25,2016-01-01
"06057                                                                                              ",0.4731587488008893590697,25,2016-01-01
"06059                                                                                              ",0.6183663406281098430173,25,2016-01-01
"06061                                                                                              ",0.5605364843420804905819,25,2016-01-01
"06063                                                                                              ",0.4115114621529303126204,25,2016-01-01
"06065                                                                                              ",0.5187097121237930447100,25,2016-01-01
"06067                                                                                              ",0.6099443254050080239553,25,2016-01-01
"06069                                                                                              ",0.6595027837297495988022,25,2016-01-01
"06071                                                                                              ",0.5376085923561739629373,25,2016-01-01
"06073                                                                                              ",0.6081405043885208129746,25,2016-01-01
"06075                                                                                              ",0.7471763746066468832088,25,2016-01-01
"06077                                                                                              ",0.5336889574237275979236,25,2016-01-01
"06079                                                                                              ",0.5586071489407482450399,25,2016-01-01
"06081                                                                                              ",0.6978079809218135035547,25,2016-01-01
"06083                                                                                              ",0.6048735442572686276795,25,2016-01-01
"06085                                                                                              ",0.6373692184936480755955,25,2016-01-01
"06087                                                                                              ",0.6274105485875149048332,25,2016-01-01
"06089                                                                                              ",0.4672775033395791681982,25,2016-01-01
"06091                                                                                              ",0.5187509525645278417801,25,2016-01-01
"06093                                                                                              ",0.4506558126608153055827,25,2016-01-01
"06095                                                                                              ",0.6340592248590204498794,25,2016-01-01
"06097                                                                                              ",0.6352480253897669915098,25,2016-01-01
"06099                                                                                              ",0.5388153235133269380765,25,2016-01-01
"06101                                                                                              ",0.5157386073282470123093,25,2016-01-01
"06103                                                                                              ",0.4389847679328677347343,25,2016-01-01
"06105                                                                                              ",0.4204176042890058364188,25,2016-01-01
"06107                                                                                              ",0.4727445513309007450175,25,2016-01-01
"06109                                                                                              ",0.4233743645834267220125,25,2016-01-01
"06111                                                                                              ",0.6366071668713746514734,25,2016-01-01
"06113                                                                                              ",0.5835002375807998852439,25,2016-01-01
"06115                                                                                              ",0.4684429940559973462672,25,2016-01-01
"08001                                                                                              ",0.7185644740499009332891,25,2016-01-01
"08003                                                                                              ",0.4710536932607740651419,25,2016-01-01
"08005                                                                                              ",0.7310423969661380120314,25,2016-01-01
"08007                                                                                              ",0.5740507974646094261303,25,2016-01-01
"08009                                                                                              ",0.5063375799033539236693,25,2016-01-01
"08011                                                                                              ",0.3390860759720640840587,25,2016-01-01
"08013                                                                                              ",0.7204113285697635846908,25,2016-01-01
"08014                                                                                              ",0.7465972153737190808760,25,2016-01-01
"08015                                                                                              ",0.4852206811844971804089,25,2016-01-01
"08017                                                                                              ",0.6738419056669744757533,25,2016-01-01
"08019                                                                                              ",0.7287921033521306066827,25,2016-01-01
"08021                                                                                              ",0.3449619422454523448776,25,2016-01-01
"08023                                                                                              ",0.2686958158883280587407,25,2016-01-01
"08025                                                                                              ",0.5243435149406944531607,25,2016-01-01
"08027                                                                                              ",0.0541594570606324131933,25,2016-01-01
"08029                                                                                              ",0.4110685756806914049542,25,2016-01-01
"08031                                                                                              ",0.7440134121085520122645,25,2016-01-01
"08033                                                                                              ",0.5273612393648972126841,25,2016-01-01
"08035                                                                                              ",0.7343272877237966308352,25,2016-01-01
"08037                                                                                              ",0.8821832330712473440259,25,2016-01-01
"08039                                                                                              ",0.6731713002393738625258,25,2016-01-01
"08041                                                                                              ",0.6548605445531239633856,25,2016-01-01
"08043                                                                                              ",0.4319344456298580790919,25,2016-01-01
"08045                                                                                              ",0.7042271451753166996889,25,2016-01-01
"08047                                                                                              ",0.7159071552164674872916,25,2016-01-01
"08049                                                                                              ",0.8481939376552119848306,25,2016-01-01
"08051                                                                                              ",0.8123039958400946737074,25,2016-01-01
"08053                                                                                              ",0.5225343147362853121273,25,2016-01-01
"08055                                                                                              ",0.4296106364475842963573,25,2016-01-01
"08057                                                                                              ",0.6433544615881155808178,25,2016-01-01
"08059                                                                                              ",0.7358693215947499125881,25,2016-01-01
"08061                                                                                              ",0.6204140181637245497171,25,2016-01-01
"08063                                                                                              ",0.6536950538367057853166,25,2016-01-01
"08065                                                                                              ",0.8140414735388780807057,25,2016-01-01
"08067                                                                                              ",0.7211913108184434423216,25,2016-01-01
"08069                                                                                              ",0.6877811746353358854591,25,2016-01-01
"08071                                                                                              ",0.5313023910490312979083,25,2016-01-01
"08073                                                                                              ",0.5219175011879039994262,25,2016-01-01
"08075                                                                                              ",0.6002384773312055656664,25,2016-01-01
"08077                                                                                              ",0.6030894469298284935584,25,2016-01-01
"08079                                                                                              ",0.2786204176042890058364,25,2016-01-01
"08081                                                                                              ",0.5744058238674568096036,25,2016-01-01
"08083                                                                                              ",0.5241211751732546776521,25,2016-01-01
"08085                                                                                              ",0.5021507786374516993751,25,2016-01-01
"08087                                                                                              ",0.5864677562510646309428,25,2016-01-01
"08089                                                                                              ",0.4567719493280497754189,25,2016-01-01
"08091                                                                                              ",0.5771761056472507867062,25,2016-01-01
"08093                                                                                              ",0.7176715288548605445531,25,2016-01-01
"08095                                                                                              ",0.5191472194081100223236,25,2016-01-01
"08097                                                                                              ",0.8972467523152921347307,25,2016-01-01
"08099                                                                                              ",0.6379949973552326050510,25,2016-01-01
"08101                                                                                              ",0.5318313445280210864166,25,2016-01-01
"08103                                                                                              ",0.6140558180400032275127,25,2016-01-01
"08105                                                                                              ",0.5067499843107018943706,25,2016-01-01
"08107                                                                                              ",0.8294887081880205484978,25,2016-01-01
"08109                                                                                              ",0.4089312450130445307106,25,2016-01-01
"08111                                                                                              ",0.7423799320429259196170,25,2016-01-01
"08113                                                                                              ",0.8317694838669188908114,25,2016-01-01
"08115                                                                                              ",0.4840677419065635057960,25,2016-01-01
"08117                                                                                              ",0.8073981764552944657121,25,2016-01-01
"08119                                                                                              ",0.6328560798271487614419,25,2016-01-01
"08121                                                                                              ",0.5674057073183851677858,25,2016-01-01
"08123                                                                                              ",0.6577922019705758420670,25,2016-01-01
"08125                                                                                              ",0.5816318663092495136317,25,2016-01-01
"09001                                                                                              ",0.6781416698792372311526,25,2016-01-01
"09003                                                                                              ",0.6889269416627069866685,25,2016-01-01
"09005                                                                                              ",0.7279421916604656583677,25,2016-01-01
"09007                                                                                              ",0.7071247344025963547036,25,2016-01-01
"09009                                                                                              ",0.6832805874073210747617,25,2016-01-01
"09011                                                                                              ",0.7012650056929738840426,25,2016-01-01
"09013                                                                                              ",0.7353780224312136344483,25,2016-01-01
"09015                                                                                              ",0.7140603006966048358899,25,2016-01-01
"10001                                                                                              ",0.6101092871679472122358,25,2016-01-01
"10003                                                                                              ",0.6858590114845662133206,25,2016-01-01
