fips,measure,source,date
12079,0.001670681482632683192,47,2016-01-01
12081,0.013598570207475328308,47,2016-01-01
12083,0.004429248581863392649,47,2016-01-01
12085,0.005012044447898049576,47,2016-01-01
12086,0.046079726474473541067,47,2016-01-01
12087,0.003574481311679229155,47,2016-01-01
12089,0.003613334369414872950,47,2016-01-01
12091,0.002913979330173284637,47,2016-01-01
12093,0.001010179501126738674,47,2016-01-01
12095,0.036988110964332892998,47,2016-01-01
12097,0.006138783122231719636,47,2016-01-01
12099,0.024865956950812028906,47,2016-01-01
12101,0.013520864092004040718,47,2016-01-01
12103,0.100745978708524360867,47,2016-01-01
12105,0.007576346258450540057,47,2016-01-01
12107,0.001049032558862382469,47,2016-01-01
12109,0.010995415339187194032,47,2016-01-01
12111,0.012899215168233739995,47,2016-01-01
12113,0.001903799829046545963,47,2016-01-01
12115,0.023778071334214002642,47,2016-01-01
12117,0.036444168156033879866,47,2016-01-01
12119,0.000699355039241588313,47,2016-01-01
12127,0.011306239801072344393,47,2016-01-01
12129,0.000621648923770300722,47,2016-01-01
12131,0.001864946771310902168,47,2016-01-01
12133,0.000660501981505944517,47,2016-01-01
13001,0.001515269251690108011,47,2016-01-01
13009,0.009052762452405004273,47,2016-01-01
13011,0.001670681482632683192,47,2016-01-01
13013,0.004856632216955474395,47,2016-01-01
13015,0.003380216023001010179,47,2016-01-01
13021,0.018649467713109021680,47,2016-01-01
13031,0.001165591732069313855,47,2016-01-01
13033,0.000932473385655451084,47,2016-01-01
13035,0.002098065117724764939,47,2016-01-01
13037,0.001398710078483176626,47,2016-01-01
13039,0.002525448752816846685,47,2016-01-01
13045,0.002331183464138627710,47,2016-01-01
13047,0.002408889579609915300,47,2016-01-01
13051,0.021874271505167456678,47,2016-01-01
13055,0.001243297847540601445,47,2016-01-01
13057,0.006449607584116869997,47,2016-01-01
13059,0.029334058590411065350,47,2016-01-01
13061,0.003963011889035667107,47,2016-01-01
13063,0.010956562281451550237,47,2016-01-01
13067,0.058357292718936980340,47,2016-01-01
13069,0.000660501981505944517,47,2016-01-01
13071,0.001437563136218820421,47,2016-01-01
13073,0.005361721967518843733,47,2016-01-01
13075,0.001709534540368326987,47,2016-01-01
13077,0.006177636179967363431,47,2016-01-01
13081,0.001437563136218820421,47,2016-01-01
13085,0.001826093713575258372,47,2016-01-01
13087,0.000660501981505944517,47,2016-01-01
13089,0.114694226435620483332,47,2016-01-01
13093,0.001010179501126738674,47,2016-01-01
13095,0.005905664775817856865,47,2016-01-01
13097,0.021369181754604087341,47,2016-01-01
13099,0.000777061154712875903,47,2016-01-01
13103,0.000815914212448519698,47,2016-01-01
13107,0.000582795866034656927,47,2016-01-01
13109,0.002136918175460408734,47,2016-01-01
13111,0.002020359002253477348,47,2016-01-01
13113,0.020009324733856554510,47,2016-01-01
13115,0.005322868909783199937,47,2016-01-01
13117,0.027741083223249669749,47,2016-01-01
13119,0.001476416193954464216,47,2016-01-01
13121,0.097404615743258994482,47,2016-01-01
13123,0.002719714041495065661,47,2016-01-01
13127,0.003691040484886160540,47,2016-01-01
13129,0.004351542466392105058,47,2016-01-01
13133,0.001010179501126738674,47,2016-01-01
13135,0.037920584349988344082,47,2016-01-01
13137,0.005633693371668350299,47,2016-01-01
13139,0.011850182609371357525,47,2016-01-01
13141,0.000815914212448519698,47,2016-01-01
13143,0.001359857020747532830,47,2016-01-01
13147,0.003341362965265366384,47,2016-01-01
13151,0.012044447898049576501,47,2016-01-01
13153,0.007226668738829745901,47,2016-01-01
13157,0.003419069080736653974,47,2016-01-01
13159,0.002098065117724764939,47,2016-01-01
13161,0.001165591732069313855,47,2016-01-01
13163,0.001476416193954464216,47,2016-01-01
13171,0.004234983293185173673,47,2016-01-01
13175,0.000466236692827725542,47,2016-01-01
13179,0.000777061154712875903,47,2016-01-01
13185,0.005478281140725775118,47,2016-01-01
13187,0.001359857020747532830,47,2016-01-01
13193,0.001942652886782189758,47,2016-01-01
13195,0.004118424119978242287,47,2016-01-01
13197,0.001049032558862382469,47,2016-01-01
13199,0.000777061154712875903,47,2016-01-01
13205,0.001515269251690108011,47,2016-01-01
13213,0.001126738674333670059,47,2016-01-01
13215,0.008975056336933716683,47,2016-01-01
13217,0.007148962623358458310,47,2016-01-01
13219,0.006333048410909938612,47,2016-01-01
13221,0.000893620327919807288,47,2016-01-01
13223,0.001243297847540601445,47,2016-01-01
13225,0.002603154868288134276,47,2016-01-01
13227,0.008353407413163415960,47,2016-01-01
13233,0.003768746600357448131,47,2016-01-01
13237,0.002253477348667340119,47,2016-01-01
13239,0.002564301810552490481,47,2016-01-01
13241,0.004196130235449529878,47,2016-01-01
13243,0.000893620327919807288,47,2016-01-01
13245,0.011966741782578288911,47,2016-01-01
13247,0.014958427228222861139,47,2016-01-01
13255,0.007926023778071334214,47,2016-01-01
13257,0.004351542466392105058,47,2016-01-01
13259,0.000854767270184163493,47,2016-01-01
13261,0.003224803792058434998,47,2016-01-01
13263,0.001010179501126738674,47,2016-01-01
13265,0.001981505944517833553,47,2016-01-01
13267,0.000815914212448519698,47,2016-01-01
13273,0.001165591732069313855,47,2016-01-01
13275,0.001437563136218820421,47,2016-01-01
13277,0.005983370891289144455,47,2016-01-01
13279,0.003185950734322791203,47,2016-01-01
13285,0.002797420156966353252,47,2016-01-01
13289,0.001087885616598026264,47,2016-01-01
13291,0.001204444789804957650,47,2016-01-01
13293,0.001204444789804957650,47,2016-01-01
13295,0.002603154868288134276,47,2016-01-01
13297,0.009557852202968373611,47,2016-01-01
13299,0.000427383635092081746,47,2016-01-01
13301,0.001359857020747532830,47,2016-01-01
13303,0.000582795866034656927,47,2016-01-01
13305,0.000621648923770300722,47,2016-01-01
13311,0.003224803792058434998,47,2016-01-01
13313,0.004001864946771310902,47,2016-01-01
15001,0.002408889579609915300,47,2016-01-01
15003,0.040756857564690341129,47,2016-01-01
15007,0.005012044447898049576,47,2016-01-01
15009,0.009013909394669360478,47,2016-01-01
16001,0.011811329551635713730,47,2016-01-01
16005,0.001049032558862382469,47,2016-01-01
16011,0.001126738674333670059,47,2016-01-01
16013,0.000582795866034656927,47,2016-01-01
16017,0.001787240655839614577,47,2016-01-01
16019,0.001670681482632683192,47,2016-01-01
16021,0.000621648923770300722,47,2016-01-01
16027,0.004623513870541611624,47,2016-01-01
16035,0.000310824461885150361,47,2016-01-01
16041,0.000582795866034656927,47,2016-01-01
16045,0.000699355039241588313,47,2016-01-01
16047,0.000543942808299013132,47,2016-01-01
16049,0.000077706115471287590,47,2016-01-01
16053,0.001942652886782189758,47,2016-01-01
16055,0.003419069080736653974,47,2016-01-01
16057,0.002525448752816846685,47,2016-01-01
16061,0.001631828424897039397,47,2016-01-01
16065,0.001670681482632683192,47,2016-01-01
16069,0.003224803792058434998,47,2016-01-01
16073,0.000038853057735643795,47,2016-01-01
16075,0.000971326443391094879,47,2016-01-01
16079,0.000155412230942575180,47,2016-01-01
16081,0.001709534540368326987,47,2016-01-01
16083,0.000388530577356437951,47,2016-01-01
17001,0.001826093713575258372,47,2016-01-01
17011,0.000893620327919807288,47,2016-01-01
17017,0.001049032558862382469,47,2016-01-01
17019,0.006255342295438651021,47,2016-01-01
17027,0.003263656849794078794,47,2016-01-01
17029,0.001515269251690108011,47,2016-01-01
17031,0.207164503846452715828,47,2016-01-01
17033,0.000893620327919807288,47,2016-01-01
17035,0.001126738674333670059,47,2016-01-01
17037,0.003069391561115859818,47,2016-01-01
17041,0.000932473385655451084,47,2016-01-01
17043,0.093713575258372833942,47,2016-01-01
17045,0.000621648923770300722,47,2016-01-01
17053,0.000815914212448519698,47,2016-01-01
17063,0.000932473385655451084,47,2016-01-01
17067,0.000505089750563369337,47,2016-01-01
17073,0.000932473385655451084,47,2016-01-01
17075,0.000349677519620794156,47,2016-01-01
17077,0.003341362965265366384,47,2016-01-01
17079,0.000777061154712875903,47,2016-01-01
17085,0.000660501981505944517,47,2016-01-01
17089,0.017911259616131789571,47,2016-01-01
17091,0.004001864946771310902,47,2016-01-01
17093,0.009713264433910948791,47,2016-01-01
17095,0.001087885616598026264,47,2016-01-01
17097,0.050780946460486440282,47,2016-01-01
17099,0.002408889579609915300,47,2016-01-01
17105,0.001126738674333670059,47,2016-01-01
17107,0.000621648923770300722,47,2016-01-01
17109,0.001321003963011889035,47,2016-01-01
17111,0.003846452715828735721,47,2016-01-01
17113,0.004273836350920817468,47,2016-01-01
17115,0.004001864946771310902,47,2016-01-01
17117,0.000466236692827725542,47,2016-01-01
17119,0.007071256507887170720,47,2016-01-01
17121,0.000660501981505944517,47,2016-01-01
17129,0.001243297847540601445,47,2016-01-01
17133,0.001010179501126738674,47,2016-01-01
17135,0.000543942808299013132,47,2016-01-01
17137,0.002059212059989121143,47,2016-01-01
17143,0.011927888724842645116,47,2016-01-01
17147,0.000893620327919807288,47,2016-01-01
17149,0.000466236692827725542,47,2016-01-01
17157,0.003380216023001010179,47,2016-01-01
17159,0.001087885616598026264,47,2016-01-01
17161,0.008159142124485196985,47,2016-01-01
17163,0.010645737819566399875,47,2016-01-01
17165,0.001010179501126738674,47,2016-01-01
17167,0.005827958660346569275,47,2016-01-01
17175,0.001359857020747532830,47,2016-01-01
17179,0.002408889579609915300,47,2016-01-01
17181,0.001864946771310902168,47,2016-01-01
17183,0.001748387598103970782,47,2016-01-01
17189,0.000699355039241588313,47,2016-01-01
17195,0.001709534540368326987,47,2016-01-01
17197,0.014375631362188204211,47,2016-01-01
17199,0.002758567099230709456,47,2016-01-01
17201,0.011345092858807988188,47,2016-01-01
17203,0.002952832387908928432,47,2016-01-01
18001,0.003419069080736653974,47,2016-01-01
18003,0.012394125417670370658,47,2016-01-01
18005,0.004778926101484186805,47,2016-01-01
18009,0.002370036521874271505,47,2016-01-01
18011,0.003691040484886160540,47,2016-01-01
18013,0.001243297847540601445,47,2016-01-01
18015,0.001049032558862382469,47,2016-01-01
18017,0.000932473385655451084,47,2016-01-01
18019,0.002098065117724764939,47,2016-01-01
18035,0.002991685445644572227,47,2016-01-01
18037,0.000893620327919807288,47,2016-01-01
18039,0.011733623436164426140,47,2016-01-01
18041,0.001826093713575258372,47,2016-01-01
18043,0.010490325588623824695,47,2016-01-01
18045,0.000971326443391094879,47,2016-01-01
18047,0.002020359002253477348,47,2016-01-01
18051,0.001592975367161395601,47,2016-01-01
18053,0.003768746600357448131,47,2016-01-01
18055,0.000699355039241588313,47,2016-01-01
18057,0.017755847385189214391,47,2016-01-01
18059,0.001282150905276245240,47,2016-01-01
18061,0.001592975367161395601,47,2016-01-01
18063,0.000971326443391094879,47,2016-01-01
18065,0.001010179501126738674,47,2016-01-01
18067,0.006643872872795088973,47,2016-01-01
18069,0.001010179501126738674,47,2016-01-01
18071,0.002292330406402983914,47,2016-01-01
18073,0.000699355039241588313,47,2016-01-01
18077,0.005400575025254487528,47,2016-01-01
18081,0.003652187427150516745,47,2016-01-01
18083,0.000738208096977232108,47,2016-01-01
18085,0.008042582951278265599,47,2016-01-01
18087,0.001010179501126738674,47,2016-01-01
18089,0.029606029994560571917,47,2016-01-01
18091,0.004545807755070324034,47,2016-01-01
18095,0.005167456678840624757,47,2016-01-01
18097,0.065700520630973657626,47,2016-01-01
18099,0.002642007926023778071,47,2016-01-01
18103,0.001049032558862382469,47,2016-01-01
18105,0.008858497163726785298,47,2016-01-01
18107,0.001554122309425751806,47,2016-01-01
18109,0.001942652886782189758,47,2016-01-01
18113,0.001903799829046545963,47,2016-01-01
18117,0.000971326443391094879,47,2016-01-01
18123,0.001010179501126738674,47,2016-01-01
18127,0.013015774341440671380,47,2016-01-01
18129,0.002836273214701997047,47,2016-01-01
18133,0.000815914212448519698,47,2016-01-01
18135,0.000854767270184163493,47,2016-01-01
18137,0.000854767270184163493,47,2016-01-01
18139,0.000971326443391094879,47,2016-01-01
18141,0.013559717149739684513,47,2016-01-01
18143,0.002059212059989121143,47,2016-01-01
18145,0.000932473385655451084,47,2016-01-01
18149,0.001243297847540601445,47,2016-01-01
18153,0.002603154868288134276,47,2016-01-01
18157,0.004662366928277255420,47,2016-01-01
18163,0.019970471676120910715,47,2016-01-01
18167,0.000971326443391094879,47,2016-01-01
18173,0.002020359002253477348,47,2016-01-01
18177,0.005789105602610925479,47,2016-01-01
18179,0.002098065117724764939,47,2016-01-01
18181,0.000777061154712875903,47,2016-01-01
18183,0.003457922138472297769,47,2016-01-01
19005,0.001204444789804957650,47,2016-01-01
19007,0.000777061154712875903,47,2016-01-01
19011,0.000543942808299013132,47,2016-01-01
19013,0.015113839459165436319,47,2016-01-01
19015,0.000660501981505944517,47,2016-01-01
19017,0.000893620327919807288,47,2016-01-01
19019,0.001359857020747532830,47,2016-01-01
19021,0.000660501981505944517,47,2016-01-01
19023,0.000660501981505944517,47,2016-01-01
19027,0.001359857020747532830,47,2016-01-01
19029,0.000699355039241588313,47,2016-01-01
19031,0.000660501981505944517,47,2016-01-01
19033,0.002059212059989121143,47,2016-01-01
19035,0.000660501981505944517,47,2016-01-01
19041,0.001359857020747532830,47,2016-01-01
19043,0.001010179501126738674,47,2016-01-01
19045,0.001126738674333670059,47,2016-01-01
19047,0.001087885616598026264,47,2016-01-01
19049,0.001981505944517833553,47,2016-01-01
19053,0.000738208096977232108,47,2016-01-01
19055,0.001359857020747532830,47,2016-01-01
19057,0.002797420156966353252,47,2016-01-01
19061,0.010218354184474318128,47,2016-01-01
19065,0.000543942808299013132,47,2016-01-01
19067,0.000777061154712875903,47,2016-01-01
19075,0.001554122309425751806,47,2016-01-01
19079,0.000660501981505944517,47,2016-01-01
19081,0.001359857020747532830,47,2016-01-01
19085,0.000543942808299013132,47,2016-01-01
19087,0.000893620327919807288,47,2016-01-01
19089,0.003302509907529722589,47,2016-01-01
19091,0.000893620327919807288,47,2016-01-01
19095,0.000660501981505944517,47,2016-01-01
19097,0.000621648923770300722,47,2016-01-01
19099,0.001049032558862382469,47,2016-01-01
19101,0.000893620327919807288,47,2016-01-01
19103,0.003807599658093091926,47,2016-01-01
19105,0.001359857020747532830,47,2016-01-01
19109,0.000815914212448519698,47,2016-01-01
19111,0.001515269251690108011,47,2016-01-01
19113,0.009208174683347579454,47,2016-01-01
19119,0.003302509907529722589,47,2016-01-01
19123,0.000699355039241588313,47,2016-01-01
19125,0.001398710078483176626,47,2016-01-01
19127,0.001359857020747532830,47,2016-01-01
19131,0.001670681482632683192,47,2016-01-01
19139,0.000893620327919807288,47,2016-01-01
19141,0.002020359002253477348,47,2016-01-01
19147,0.001359857020747532830,47,2016-01-01
19149,0.002253477348667340119,47,2016-01-01
19151,0.001359857020747532830,47,2016-01-01
19153,0.010140648069003030538,47,2016-01-01
19155,0.001243297847540601445,47,2016-01-01
19157,0.000660501981505944517,47,2016-01-01
19161,0.001359857020747532830,47,2016-01-01
19163,0.005944517833553500660,47,2016-01-01
19165,0.001981505944517833553,47,2016-01-01
19167,0.008586525759577278731,47,2016-01-01
19169,0.001359857020747532830,47,2016-01-01
19175,0.001826093713575258372,47,2016-01-01
19179,0.001787240655839614577,47,2016-01-01
19181,0.000699355039241588313,47,2016-01-01
19187,0.001631828424897039397,47,2016-01-01
19189,0.001942652886782189758,47,2016-01-01
19191,0.002253477348667340119,47,2016-01-01
19193,0.001787240655839614577,47,2016-01-01
20001,0.000777061154712875903,47,2016-01-01
20005,0.002719714041495065661,47,2016-01-01
20009,0.000854767270184163493,47,2016-01-01
20013,0.002059212059989121143,47,2016-01-01
20015,0.000543942808299013132,47,2016-01-01
20035,0.000699355039241588313,47,2016-01-01
20037,0.001981505944517833553,47,2016-01-01
20043,0.001981505944517833553,47,2016-01-01
20045,0.005983370891289144455,47,2016-01-01
20047,0.000621648923770300722,47,2016-01-01
20051,0.000854767270184163493,47,2016-01-01
20055,0.000310824461885150361,47,2016-01-01
20057,0.000349677519620794156,47,2016-01-01
20061,0.001010179501126738674,47,2016-01-01
20067,0.000660501981505944517,47,2016-01-01
20069,0.001787240655839614577,47,2016-01-01
20075,0.000388530577356437951,47,2016-01-01
20079,0.002875126272437640842,47,2016-01-01
20081,0.000660501981505944517,47,2016-01-01
20085,0.000582795866034656927,47,2016-01-01
20087,0.002175771233196052529,47,2016-01-01
20089,0.000427383635092081746,47,2016-01-01
20091,0.024632838604398166135,47,2016-01-01
20093,0.000427383635092081746,47,2016-01-01
20097,0.000543942808299013132,47,2016-01-01
20099,0.000582795866034656927,47,2016-01-01
20103,0.003341362965265366384,47,2016-01-01
20111,0.001359857020747532830,47,2016-01-01
20113,0.002603154868288134276,47,2016-01-01
20115,0.000427383635092081746,47,2016-01-01
20117,0.000854767270184163493,47,2016-01-01
